70,ドライ食品,107,全日食(ドライ),5189,0,ﾀﾆﾀｹﾞﾝｴﾝﾔｻｲﾐｿｼﾙ,ﾏﾙｺﾒ)ﾀﾆﾀ減塩野菜みそ汁6P,ﾀﾆﾀみそ汁,713,198,150
80,菓子・パン,18,敷島製パン　株式会社,5190,0,ﾁｷﾞｯﾃｼﾅﾓﾝｺｰﾋｰ,Pちぎってｼﾅﾓﾝｺｰﾋｰ,ｼﾅﾓﾝｺｰﾋｰ,843,100,75.6
80,菓子・パン,18,敷島製パン　株式会社,5191,0,ﾃﾘﾔｷﾀﾞﾌﾞﾙﾊﾞｰｸﾞ,Pてりやきﾀﾞﾌﾞﾙﾊﾞｰｸﾞ,ﾃﾘﾔｷWﾊﾞｰｸﾞ,842,100,75.6
80,菓子・パン,18,敷島製パン　株式会社,5192,0,ｺｸｻﾝｺﾑｷﾞｸﾛﾏﾒｱﾝﾊﾟﾝ,P国産小麦の黒豆あんぱん,黒豆あんぱ,843,100,75.6
80,菓子・パン,18,敷島製パン　株式会社,5192,1,ｺｸｻﾝｺﾑｷﾞｸﾛﾏﾒｱﾝﾊﾟﾝ,P国産小麦の黒豆あんぱん,黒豆あんぱ,843,105,75.6
80,菓子・パン,18,敷島製パン　株式会社,5193,0,ｳｼﾞﾏｯﾁｬﾒﾛﾝﾊﾟﾝ,P宇治抹茶めろんぱん,宇治抹茶ﾊﾟ,843,100,75.6
80,菓子・パン,18,敷島製パン　株式会社,5194,0,ｻｹﾏﾝﾆｺｲﾘ,P酒まん2個入,酒まん,801,100,69.3
90,酒類,30,日本酒販㈱金沢支店,5195,0,ﾌﾞﾙｰﾍﾞﾘｰﾜｲﾝ,ｼｬﾄｰ無添加ﾌﾞﾙｰﾍﾞﾘｰﾜｲﾝ赤,BBﾜｲﾝ,941,880,688
100,バラエティー,47,×ヤマキシ,5196,0,ｼﾞｮｲﾂﾒｶｴ4ｶｲﾌﾞﾝ,P&G除菌ｼﾞｮｲ詰替4回分,ジョイ詰替,1022,358,274
100,バラエティー,47,×ヤマキシ,5197,0,ﾄﾞﾒｽﾄ,ﾕﾆﾘｰﾊﾞ ﾄﾞﾒｽﾄ500ml,ﾄﾞﾒｽﾄ,1022,198,157
100,バラエティー,152,山貴,5198,0,ﾋｼﾞｮｳｼｮｸｱﾝｼﾝｾｯﾄ,NEW非常食安心ｾｯﾄ,非常食ｾｯﾄ,1090,1500,1095
100,バラエティー,111,全日食(バラエティ）,5199,0,ｱﾙｶﾘﾃﾞﾝﾁﾀﾝｲﾁ,ﾊﾟﾅｿﾆｯｸｱﾙｶﾘ電池 単1 4SP,単14SP,1040,728,520
100,バラエティー,111,全日食(バラエティ）,5200,0,ｱﾙｶﾘﾃﾞﾝﾁﾀﾝﾆ,ﾊﾟﾅｿﾆｯｸｱﾙｶﾘ電池 単2 4SP,単24SP,1040,548,398
100,バラエティー,47,×ヤマキシ,5201,0,ｱﾙｶﾘﾃﾞﾝﾁﾀﾝｻﾝ,ﾊﾟﾅｿﾆｯｸｱﾙｶﾘ電池 単3　8SP,単38SP,1040,758,543
100,バラエティー,47,×ヤマキシ,5202,0,ｱﾙｶﾘﾃﾞﾝﾁﾀﾝﾖﾝ,ﾊﾟﾅｿﾆｯｸｱﾙｶﾘ電池 単4 8SP,単48SP,1040,758,543
70,ドライ食品,152,山貴,5203,0,ﾄﾞﾝﾌﾞﾘｻﾞﾝﾏｲ,ｱﾏﾉ)ﾌﾘｰｽﾞﾄﾞﾗｲ丼三昧12食,丼三昧,713,3300,2310
70,ドライ食品,152,山貴,5204,0,ｷﾞｮｳﾚﾂﾃﾞｷﾙｶﾘﾝﾄｳ,行列できるｶﾘﾝﾄｳ4種*4袋,かりんとう,819,2000,1400
70,ドライ食品,152,山貴,5205,0,ﾗｰﾒﾝｱｼﾞｸﾗﾍﾞ,五十嵐)ﾗｰﾒﾝ味比べ乾麺*5,ﾗｰﾒﾝ味比べ,712,1000,700
100,バラエティー,9999,その他,5206,0,ｺｹｲﾈﾝﾘｮｳ,ﾆｲﾀｶ固形燃料ｶｴﾝﾆｭｰｴｰｽ40ｺ,固形燃料,1030,1300,975
50,ディリー食品,3,グリコ乳業（株）,5207,0,ﾋﾞﾌｨｯｸｽ,G朝食Bifixﾖｰｸﾞﾙﾄ375g,Bifix375g,575,100,74
70,ドライ食品,107,全日食(ドライ),5208,0,ﾔｷｿﾊﾞｶｯﾌﾟ,日清焼きそばｶｯﾌﾟ104g,焼そばｶｯﾌﾟ,712,98,88
30,鮮魚・塩干魚,48,竹本商店,5209,0,ﾌﾞﾘﾉｷﾘﾐ,ぶりの切身140g(2切）,ぶり切身,311,348,260
20,精肉・加工肉,79,騎寄精肉店,5210,0,ﾌﾞﾀﾓﾓｶﾚｰｼﾁｭｰﾖｳ,国産豚ﾓﾓｶﾚｰｼﾁｭｰ角切150g,豚モモ150g,221,238,180
20,精肉・加工肉,102,全日食(精肉･加工肉),5211,0,ﾁｮｳｼｮｸﾊｰﾌﾍﾞｰｺﾝ,ﾌｰﾄﾞﾘｴ朝食ﾊｰﾌﾍﾞｰｺﾝ40g,ﾊｰﾌﾍﾞｰｺﾝ,271,98,75
20,精肉・加工肉,102,全日食(精肉･加工肉),5211,1,ﾁｮｳｼｮｸﾊｰﾌﾍﾞｰｺﾝ,ﾌｰﾄﾞﾘｴ朝食ﾊｰﾌﾍﾞｰｺﾝ40g,ﾊｰﾌﾍﾞｰｺﾝ,271,100,75
20,精肉・加工肉,102,全日食(精肉･加工肉),5212,0,ｷﾞｮｳﾑﾖｳﾋﾞｰﾌｶﾚｰ,日ﾊﾑ業務用ﾋﾞｰﾌｶﾚｰ4P,ﾋﾞｰﾌｶﾚｰ,279,358,268
40,デリカ,29,志のぶ商事㈱北陸支店,5213,0,ﾀｹﾉｺｵﾑｽﾋﾞ,しゃり一竹の子おむすび2ｺ,ﾀｹﾉｺｵﾑｽﾋﾞ,411,208,149.6
50,ディリー食品,1,森永乳業,5214,0,ｲﾁﾆﾁﾌﾞﾝﾉﾃﾂﾌﾞﾝｷｳｲ,M1日分の鉄分ｷｳｲ&ﾌﾟﾙｰﾝ*18,鉄分ｷｳｲ*18,573,1674,1227.06
50,ディリー食品,1,森永乳業,5215,0,ﾏﾝｺﾞｰｱﾝﾄﾞﾊﾞﾅﾅ,M1日不足ｾﾝｲﾏﾝｺﾞｰ&ﾊﾞﾅﾅ*18,ﾏﾝｺﾞｰﾊﾞﾅﾅ,573,1674,1227.06
50,ディリー食品,1,森永乳業,5216,0,ｱｻｲｰﾍﾞﾘｰﾗﾃ,Mｱｻｲｰﾍﾞﾘｰﾗﾃ195g,ｱｻｲｰﾍﾞﾘｰ,573,98,71.5
50,ディリー食品,1,森永乳業,5217,0,ｱｻｲｰﾍﾞﾘｰﾗﾃ,Mｱｻｲｰﾍﾞﾘｰﾗﾃ195g*18,ｱｻｲﾍﾞﾘｰ18,573,1674,1287
60,冷凍食品,90,クスリのアオキ,5218,0,ｻﾇｷﾒﾆﾁﾊﾞﾝｷﾂﾈｳﾄﾞﾝ,TM讃岐麺一番ｷﾂﾈｳﾄﾞﾝ1食,きつねｳﾄﾞﾝ,1614,198,145
80,菓子・パン,18,敷島製パン　株式会社,5219,0,ｺｸｻﾝｺﾑｷﾞﾚﾝﾆｭｳｸｰﾍﾟ,P国産小麦の練乳ｸｰﾍﾟ,練乳ｸｰﾍﾟ,843,100,75.6
80,菓子・パン,18,敷島製パン　株式会社,5220,0,ﾎﾞﾛﾈｰｾﾞﾌｳﾄﾞｰﾅﾂ,Pﾁｰｽﾞのﾎﾞﾛﾈｰｾﾞ風ﾄﾞｰﾅﾂ,ﾄﾞｰﾅﾂ,842,100,75.6
50,ディリー食品,105,全日食(和日配）,5093,0,ｷｮｳﾗｸｱﾝｷｮｳﾄﾉﾃｱｹﾞ,京洛庵 京都の手揚げ小,京都手揚,512,85,64
80,菓子・パン,18,敷島製パン　株式会社,5221,0,ﾌﾛﾗﾝﾀﾝﾐﾀｲﾅｹｰｷ,Pﾌﾛﾗﾝﾀﾝみたいなｹｰｷ,ﾌﾛﾗﾝﾀﾝｹｰｷ,843,110,81.9
80,菓子・パン,18,敷島製パン　株式会社,5222,0,ｽﾅｯｸﾊﾟﾝﾌﾙｰﾂｱﾝﾄﾞﾌﾞﾗﾝ,Pｽﾅｯｸﾊﾟﾝ ﾌﾙｰﾂ&ﾌﾞﾗﾝ6本入,ﾌﾙｰﾂﾌﾞﾗﾝ,842,148,107.1
100,バラエティー,47,×ヤマキシ,5223,0,ｱｰｽﾈｽﾞﾐﾎｲﾎｲ,ｱｰｽ ﾈｽﾞﾐﾎｲﾎｲ2ｾｯﾄ,ﾈｽﾞﾐﾎｲﾎｲ,1041,598,475
100,バラエティー,90,クスリのアオキ,5224,0,ﾊﾛｰﾎﾞｯｸｽﾃｨｼｭ,ﾕﾆﾘｰﾊﾞ ﾊﾛｰﾎﾞｯｸｽﾃｨｼｭ5P,ﾊﾛｰﾎﾞｯｸｽ,1051,188,0
30,鮮魚・塩干魚,140,イケウチ,5225,0,ﾔﾏｻﾞｷｻﾊﾞｼｵﾌｨｰﾚ,山崎)ｻﾊﾞ汐ﾌｨｰﾚ2枚,鯖汐ﾌｨｰﾚ,341,328,230
30,鮮魚・塩干魚,140,イケウチ,5226,0,ｱﾜﾃｶﾚｲ,山崎)ｱﾜﾃｶﾚｲ汐開き2枚,ｱﾜﾃｶﾚｲ,341,328,230
50,ディリー食品,105,全日食(和日配）,5227,0,ｼﾛﾐｻｶﾅﾔｻｲｱﾝｶｹ,一正白身魚揚野菜ｱﾝｶｹ145g,白身魚野菜,516,198,148
50,ディリー食品,105,全日食(和日配）,5228,0,ｻﾂﾏｱｹﾞﾀｹﾉｺﾆﾓﾉ,一正さつま揚と筍煮物155g,さつま揚筍,516,198,148
50,ディリー食品,105,全日食(和日配）,5229,0,ﾁｸﾜｺﾝｻｲｲﾅｶﾆ,一正竹輪と根菜田舎煮140g,竹輪根菜,516,198,148
50,ディリー食品,105,全日食(和日配）,5094,0,ｵﾃﾞﾝｲﾁﾊﾞﾝﾔｷﾁｸﾜ,堀川おでん一番焼ちくわ*3,焼きちくわ,516,195,148
50,ディリー食品,105,全日食(和日配）,5094,1,ｵﾃﾞﾝｲﾁﾊﾞﾝﾔｷﾁｸﾜ,堀川おでん一番焼ちくわ*3,焼きちくわ,516,198,148
50,ディリー食品,38,ﾓﾝﾃｰﾙ,5095,0,ｷﾞｭｳﾆｭｳﾄﾀﾏｺﾞｶｽﾀｰﾄﾞﾎｲｯﾌﾟ,牛乳と卵のｶｽﾀｰﾄﾞﾎｲｯﾌﾟｼｭ-,ｶｽﾀｰﾄﾞWｼｭｰ,577,83,59
70,ドライ食品,107,全日食(ドライ),5088,0,ﾆｯｼﾝｶｯﾌﾟﾇｰﾄﾞﾙｶﾚｰ,日清ｶｯﾌﾟﾇｰﾄﾞﾙｶﾚｰ74g,ｶｯﾌﾟﾇｰﾄﾞﾙ,712,128,118
70,ドライ食品,107,全日食(ドライ),5096,0,ﾊｳｽｶﾘｰﾔｶﾚｰﾎﾟｰｸｶﾚｰ,ﾊｳｽｶﾘｰ屋ｶﾚｰﾎﾟｰｸｶﾚｰ中辛,ﾎﾟｰｸｶﾚｰ,718,88,71
70,ドライ食品,107,全日食(ドライ),5097,0,ｱｼﾞﾉﾓﾄﾀﾏｺﾞｶﾞﾕ,味の素玉子がゆ250g,玉子かゆ,724,108,81
70,ドライ食品,47,×ヤマキシ,5090,0,ﾈｽﾚｺﾞｰﾙﾄﾞﾌﾞﾚﾝﾄﾞ,ﾈｽﾚｺﾞｰﾙﾄﾞﾌﾞﾚﾝﾄﾞ瓶90g,ｺﾞｰﾙﾄﾞﾌﾞﾚﾝ,741,488,462
70,ドライ食品,47,×ヤマキシ,5090,1,ﾈｽﾚｺﾞｰﾙﾄﾞﾌﾞﾚﾝﾄﾞ,ﾈｽﾚｺﾞｰﾙﾄﾞﾌﾞﾚﾝﾄﾞ瓶90g,ｺﾞｰﾙﾄﾞﾌﾞﾚﾝ,741,498,462
80,菓子・パン,18,敷島製パン　株式会社,5098,0,ｽﾞｯｼﾘｱｽﾞｷｸﾙﾐ,Pずっしりあずき＆くるみ,あずきくる,843,100,75.6
80,菓子・パン,18,敷島製パン　株式会社,5099,0,ﾁｮｺｶﾞｹｺﾙﾈｱﾏｵｳ,Pﾁｮｺがけｺﾙﾈあまおうﾎｲｯﾌﾟ,ｺﾙﾈﾎｲｯﾌﾟ,843,89,63
100,バラエティー,47,×ヤマキシ,5089,0,ﾗｲｵﾝﾍﾔﾎﾞｼﾄｯﾌﾟ,ﾗｲｵﾝ部屋干しﾄｯﾌﾟ900g,部屋干ﾄｯﾌﾟ,1041,258,239
100,バラエティー,47,×ヤマキシ,5089,1,ﾗｲｵﾝﾍﾔﾎﾞｼﾄｯﾌﾟ,ﾗｲｵﾝ部屋干しﾄｯﾌﾟ900g,部屋干ﾄｯﾌﾟ,1041,298,239
30,鮮魚・塩干魚,48,竹本商店,5091,0,ﾚｲﾄｳﾌﾞﾘｶﾏ,冷凍ぶりかま1ヶ(天然塩付,ぶりかま,1612,198,148
